,pointid,year,period,% bare soil
2765,Pl_21766.1.1,2022,R3,27.718717631749428
2766,Pl_21767.21,2022,R3,22.440064413194495
2767,Pl_21772.3,2022,R3,16.905263265945074
2768,Pl_21779.4,2022,R3,25.661187269830133
2769,Pl_22016.1.4,2022,R3,43.547256832639555
2770,Pl_22452.1,2022,R3,72.28593104211947
2771,Pl_22494.2,2022,R3,25.58681714931087
2772,Pl_22987.1.8,2022,R3,2.5159647701914882
2773,Pl_23117.1,2022,R3,32.87051944329612
2774,Pl_24043.3.1,2022,R3,4.881205211353783
2775,Pl_24286.1,2022,R3,19.09768916674089
2776,Pl_24687.3,2022,R3,20.958359579267917
2777,Pl_25053.16,2022,R3,4.2095402137572036
2778,Pl_25135.1.3,2022,R3,45.392875880609964
2779,Pl_25276.2,2022,R3,24.86648237375468
2780,Pl_25350.30,2022,R3,13.734872711156514
2781,Pl_26443.16,2022,R3,32.14889051671085
2782,Pl_26857.1.3,2022,R3,13.161538292273104
2783,Pl_2760.2,2022,R3,0.0
2784,Pl_27674.7,2022,R3,52.347804128235865
2785,Pl_27722.8,2022,R3,18.777255738691476
2786,Pl_27791.6,2022,R3,50.724580282564624
2787,Pl_27811.2,2022,R3,3.7664507167127175
2788,Pl_28360.2,2022,R3,12.288725730947144
2789,Pl_2844,2022,R3,16.50778723638211
2790,Pl_28577.2.2,2022,R3,22.458608713406804
2791,Pl_28636,2022,R3,0.6695497952108859
2792,Pl_28716.1.4,2022,R3,0.0
2793,Pl_28915.18,2022,R3,24.78534318732726
2794,Pl_28972.2,2022,R3,22.202908219154654
2795,Pl_2901.11,2022,R3,72.91904320048255
2796,Pl_29657.2,2022,R3,19.706194942978605
2797,Pl_2994.1,2022,R3,25.948826573866196
2798,Pl_2995.3,2022,R3,70.54735498745363
2799,Pl_3054.10,2022,R3,0.0
2800,Pl_32132.2,2022,R3,5.179080405226316
2801,Pl_32282,2022,R3,42.23101574896572
2802,Pl_33161.1,2022,R3,63.85483158886427
2803,Pl_33899.6,2022,R3,8.3618615952251
2804,Pl_36955.1,2022,R3,37.36054986741496
2805,Pl_3728.1,2022,R3,64.43821271976464
2806,Pl_38983.13,2022,R3,16.323672777580146
2807,Pl_3935.1.4,2022,R3,4.573407288184169
2808,Pl_41058.1,2022,R3,0.0
2809,Pl_43534.1,2022,R3,29.376125913574597
2810,Pl_43560.1,2022,R3,4.1662024057351355
2811,Pl_44175.5,2022,R3,43.96055812267641
2812,Pl_44869.1.3,2022,R3,51.61299897907068
2813,Pl_44995.13,2022,R3,7.220857852400211
2814,Pl_45878,2022,R3,15.321818052795788
2815,Pl_46302,2022,R3,54.454780091696364
2816,Pl_47332.1.3,2022,R3,9.716098268914578
2817,Pl_47334.2.1,2022,R3,7.035311661744218
2818,Pl_47880.7,2022,R3,35.207210849621475
2819,Pl_48265.4.6,2022,R3,65.62086282730594
2820,Pl_48621.2,2022,R3,5.838465718275128
2821,Pl_49572,2022,R3,0.0
2822,Pl_4960.18,2022,R3,44.41128890233004
2823,Pl_49800,2022,R3,42.77910380763916
2824,Pl_50709,2022,R3,19.20672306475451
2825,Pl_5125,2022,R3,38.994747107350506
2826,Pl_5166.4,2022,R3,62.48536486281508
2827,Pl_5238.5,2022,R3,31.183040385054344
2828,Pl_5586.1.4,2022,R3,10.957765235530239
2829,Pl_5734.4,2022,R3,33.39556450510141
2830,Pl_5761.13,2022,R3,3.893670403191754
2831,Pl_5874,2022,R3,18.229329666123796
2832,Pl_6374.2,2022,R3,29.685561122269032
2833,Pl_6579.2.9,2022,R3,2.1509399425773705
2834,Pl_6583.3,2022,R3,4.448726988971331
2835,Pl_6585.1.3,2022,R3,15.139349620828394
2836,Pl_6586.6,2022,R3,25.89900490099267
2837,Pl_6590.1.1,2022,R3,0.0
2838,Pl_6590.2.6,2022,R3,16.78597788302268
2839,Pl_6592.32,2022,R3,0.0
2840,Pl_6602.1,2022,R3,3.144161730230687
2841,Pl_6781.2.6,2022,R3,1.8762308646862549
2842,Pl_6781.7,2022,R3,32.098525431094195
2843,Pl_8014.4,2022,R3,50.38732907098371
2844,Pl_8068.1,2022,R3,32.03526830980983
2845,Pl_8068.2.9,2022,R3,35.747790572621504
2846,Pl_8287.3,2022,R3,13.040653812883377
2847,Pl_8339.1,2022,R3,41.780752090783274
2848,Pl_8353.3,2022,R3,15.81209848507434
2849,Pl_8412.1,2022,R3,0.0
2850,Pl_8493.1.5,2022,R3,0.0
2851,Pl_8536.2,2022,R3,77.41927640423008
2852,Pl_8624.19,2022,R3,29.978035731734543
2853,Pl_8638.1,2022,R3,18.090123107570115
2854,Pl_8757.2,2022,R3,23.087585411321484
2855,Pl_8761.4,2022,R3,16.567991214462957
2856,Pl_8768,2022,R3,13.59467545194871
2857,Pl_8771.1.3,2022,R3,13.770675733854265
2858,Pl_8864.7,2022,R3,23.244632746503505
2859,Pl_8865.3,2022,R3,0.0
2860,Pl_8879.4,2022,R3,32.06364100549538
2861,Pl_8892.1.1,2022,R3,39.7915617937377
2862,Pl_8895.1,2022,R3,30.598234364065817
2863,Pl_8896.1,2022,R3,0.0
2864,Pl_8907.4,2022,R3,26.156075476327672
2865,Pl_8961.11,2022,R3,33.2652154655673
2866,Pl_9296.1.4,2022,R3,18.89669183036586
2867,Pl_9743.1,2022,R3,12.304482039753122
2868,Pl_9748.2,2022,R3,45.32320850520936
2869,Pl_9749.4,2022,R3,36.70854163306935
2870,Pl_9811.3,2022,R3,64.1897221631429
2871,Pl_9893.7,2022,R3,5.159309888570605
2872,Pl_9961.1.4,2022,R3,21.63941532917425
2873,Pl_9963.2.2,2022,R3,5.219653511348589
2874,W(_1002.1.5,2022,R3,17.535661092392772
2875,W(_1049.12,2022,R3,8.463332460650129
2876,W(_1063.3,2022,R3,2.7461147137523763
2877,W(_1104.1,2022,R3,40.707225267010486
2878,W(_113.5,2022,R3,26.782967878070142
2879,W(_1157.2,2022,R3,40.60135251810258
2880,W(_1171.1.1,2022,R3,55.13228069286228
2881,W(_1206,2022,R3,34.639159440865456
2882,W(_135.6,2022,R3,2.8793826543564256
2883,W(_140.1,2022,R3,30.04779723708243
2884,W(_143.7,2022,R3,39.25436691227477
2885,W(_163.6,2022,R3,23.114091973123006
2886,W(_201.5,2022,R3,8.91507461914646
2887,W(_214.14,2022,R3,33.62389421090568
2888,W(_215.9,2022,R3,0.0
2889,W(_270,2022,R3,0.0
2890,W(_272.2,2022,R3,50.343744463052076
2891,W(_295,2022,R3,9.872656332700236
2892,W(_305.2,2022,R3,15.23160962468598
2893,W(_305.7,2022,R3,0.0
2894,W(_307.1,2022,R3,3.882248118533772
2895,W(_320.1,2022,R3,28.881185434373446
2896,W(_329.12,2022,R3,0.0
2897,W(_329.21,2022,R3,0.0
2898,W(_356.10,2022,R3,14.093865896988028
2899,W(_391.6,2022,R3,0.0
2900,W(_41,2022,R3,5.989454322435364
2901,W(_420,2022,R3,64.84834135612505
2902,W(_422,2022,R3,25.803659519998707
2903,W(_424,2022,R3,23.74915668501967
2904,W(_426.14,2022,R3,35.255259758524595
2905,W(_427.16,2022,R3,34.20807544276314
2906,W(_427.3,2022,R3,0.0
2907,W(_449.1.6,2022,R3,31.725631860707427
2908,W(_47.3.2,2022,R3,0.0
2909,W(_544.1,2022,R3,0.0
2910,W(_586.1,2022,R3,0.0
2911,W(_609.10,2022,R3,31.687786073247377
2912,W(_632.1,2022,R3,30.38967080906466
2913,W(_64.7,2022,R3,24.479985248760425
2914,W(_669.1.1,2022,R3,0.9051311397679584
2915,W(_740,2022,R3,18.922651780482663
2916,W(_743.2,2022,R3,13.444972892161516
2917,W(_75.7,2022,R3,22.376327273605412
2918,W(_755.5,2022,R3,57.61292241531968
2919,W(_783.11,2022,R3,81.19192233491339
2920,W(_794,2022,R3,16.994108977643272
2921,W(_953,2022,R3,0.0
2922,W(_965.6,2022,R3,0.0
2923,W(_987.1,2022,R3,44.77026131997278
2924,Zn_10111.7,2022,R3,30.402256076813888
2925,Zn_10181.4,2022,R3,41.28911752304312
2926,Zn_102166.5,2022,R3,46.92416829610613
2927,Zn_103695.5,2022,R3,26.30144245013436
2928,Zn_103891.3,2022,R3,71.88859981291705
2929,Zn_105462.1,2022,R3,17.236007715780307
2930,Zn_10583.5,2022,R3,39.61713489324591
2931,Zn_105980.5,2022,R3,0.0
2932,Zn_113200.1,2022,R3,43.807518137599374
2933,Zn_114013.6,2022,R3,30.006257233473377
2934,Zn_11411.7,2022,R3,50.508008906603784
2935,Zn_11800.5.4,2022,R3,92.37966795165232
2936,Zn_11916.3,2022,R3,87.64815981591303
2937,Zn_119428.1,2022,R3,46.41657333190404
2938,Zn_12018.10,2022,R3,65.12664279528428
2939,Zn_12023.2,2022,R3,79.02560650085287
2940,Zn_12233.18,2022,R3,38.31085920362287
2941,Zn_12340.6,2022,R3,13.825483518666251
2942,Zn_124534.8,2022,R3,45.829155282586974
2943,Zn_124557.4,2022,R3,55.85698411939079
2944,Zn_12514,2022,R3,48.109557687726294
2945,Zn_12515.2.2,2022,R3,56.002857866958344
2946,Zn_12614.12,2022,R3,8.254400623367127
2947,Zn_12619.1.9,2022,R3,79.59509390811687
2948,Zn_12642.1.23,2022,R3,46.04241743792999
2949,Zn_127029.1,2022,R3,47.26602667475503
2950,Zn_129510.4,2022,R3,34.519333910326516
2951,Zn_130118.2,2022,R3,44.521192919841354
2952,Zn_13057.9,2022,R3,19.94084858891236
2953,Zn_130761.1.1,2022,R3,73.5322570508291
2954,Zn_131680.2,2022,R3,39.73547835626062
2955,Zn_1318.4,2022,R3,50.26200438283609
2956,Zn_13339.13,2022,R3,2.3662836228836053
2957,Zn_134351,2022,R3,26.247201367027888
2958,Zn_135839.8,2022,R3,20.963519694984825
2959,Zn_138937.3,2022,R3,52.33525579667286
2960,Zn_141666.4,2022,R3,8.236605683322058
2961,Zn_1417.4,2022,R3,0.6688685431653336
2962,Zn_141803.9,2022,R3,38.13643248029226
2963,Zn_142248,2022,R3,61.4290190955211
2964,Zn_14270.6,2022,R3,59.68197058013892
2965,Zn_14318.1,2022,R3,55.32490469462653
2966,Zn_14495.1,2022,R3,62.94259185431851
2967,Zn_14605.2,2022,R3,5.514321901528407
2968,Zn_146709,2022,R3,16.273671961829848
2969,Zn_148821.1.1,2022,R3,59.41431916231493
2970,Zn_14885.1,2022,R3,9.211568971195131
2971,Zn_148962.6,2022,R3,52.59673084851869
2972,Zn_15354.2.5,2022,R3,86.04966328264743
2973,Zn_15587.5,2022,R3,6.297580282190013
2974,Zn_1566.3.2,2022,R3,71.40694904655112
2975,Zn_1592.1,2022,R3,67.36699891145709
2976,Zn_16692.1,2022,R3,5.606641160607962
2977,Zn_16740.1,2022,R3,33.143452683982034
2978,Zn_17946,2022,R3,38.574459518851754
2979,Zn_17982.3,2022,R3,15.933488687018926
2980,Zn_18057.5,2022,R3,45.572256802624864
2981,Zn_18244.1,2022,R3,1.7819951043114302
2982,Zn_18806.3,2022,R3,44.498553841864556
2983,Zn_18836.1.8,2022,R3,44.003363223801074
2984,Zn_18867.12,2022,R3,42.835084824541184
2985,Zn_18968.1,2022,R3,83.7694874443162
2986,Zn_18968.2.3,2022,R3,51.085134674282706
2987,Zn_18984.2,2022,R3,72.03969367661608
2988,Zn_19057.3,2022,R3,36.90630734752437
2989,Zn_19323.7.3,2022,R3,17.555948338182002
2990,Zn_19394.1,2022,R3,56.615361834539534
2991,Zn_19449,2022,R3,34.591157226126775
2992,Zn_19482.2,2022,R3,57.2018971664535
2993,Zn_19499.5,2022,R3,0.0
2994,Zn_19514.2,2022,R3,65.23492611273207
2995,Zn_19592.4,2022,R3,12.844018311644428
2996,Zn_19685.1.6,2022,R3,44.496055342384416
2997,Zn_19937.4,2022,R3,30.364771048975026
2998,Zn_20026.2,2022,R3,66.83007210658577
2999,Zn_20159,2022,R3,38.205473224651705
3000,Zn_20431.1.3,2022,R3,57.39829518026757
3001,Zn_20556.2.5,2022,R3,55.61276823993645
3002,Zn_20591.9,2022,R3,36.34687238538011
3003,Zn_20651.3,2022,R3,76.57920236598633
3004,Zn_21102.1.9,2022,R3,44.150583716610384
3005,Zn_21151.1.5,2022,R3,70.02634949375829
3006,Zn_21373.4,2022,R3,19.764101772219895
3007,Zn_21375.5,2022,R3,57.04878340534324
3008,Zn_21500.1,2022,R3,20.79639449189889
3009,Zn_21593.1.8,2022,R3,56.7417294389429
3010,Zn_21596.7,2022,R3,57.678379456274165
3011,Zn_21642.2.1,2022,R3,43.130339064969
3012,Zn_21802.2,2022,R3,36.17194526350732
3013,Zn_22023.1.5,2022,R3,44.583798328858265
3014,Zn_22040.1,2022,R3,40.40433098365502
3015,Zn_22060.1.6,2022,R3,22.173771335938987
3016,Zn_2220.1.3,2022,R3,77.40384606769162
3017,Zn_22318.1,2022,R3,68.81731940911774
3018,Zn_22574.1,2022,R3,56.966439538070134
3019,Zn_23132.1.1,2022,R3,10.329269058593201
3020,Zn_23217.5,2022,R3,50.00257543526987
3021,Zn_23339.9,2022,R3,67.12940220790968
3022,Zn_23495.1,2022,R3,60.56622041829658
3023,Zn_24082.3.5,2022,R3,90.5586122364868
3024,Zn_24169.1.1,2022,R3,77.53684809775459
3025,Zn_24372.1,2022,R3,54.66056592074625
3026,Zn_24421.3,2022,R3,75.14861999671791
3027,Zn_2452.10,2022,R3,60.94853519575195
3028,Zn_24526.1.2,2022,R3,71.75551691647601
3029,Zn_24846.1,2022,R3,22.661306258756202
3030,Zn_25088.3.1,2022,R3,74.76046515260873
3031,Zn_25090.3,2022,R3,45.82936944273835
3032,Zn_25092.1.1,2022,R3,67.3629554864216
3033,Zn_25431.7,2022,R3,22.131886752411045
3034,Zn_25649.13,2022,R3,74.01553149923896
3035,Zn_25747.8,2022,R3,81.31917707673279
3036,Zn_25775.3,2022,R3,44.412591549656376
3037,Zn_25804.1,2022,R3,80.73804641966235
3038,Zn_26508.1.6,2022,R3,83.32992056673757
3039,Zn_26853,2022,R3,33.02994931579942
3040,Zn_26905.4,2022,R3,38.939207122303124
3041,Zn_26979.2,2022,R3,81.97262391026557
3042,Zn_27237.3,2022,R3,52.51215652304042
3043,Zn_27271,2022,R3,51.735676186739546
3044,Zn_27311.3,2022,R3,47.44211624900222
3045,Zn_27351.2.2,2022,R3,55.69972772247071
3046,Zn_27368.2,2022,R3,71.42640892224269
3047,Zn_2751.4,2022,R3,40.40862243617126
3048,Zn_27547.1,2022,R3,5.055851760404019
3049,Zn_27928.3,2022,R3,17.757309183208108
3050,Zn_28344.4,2022,R3,56.45402466588762
3051,Zn_28442.1.7,2022,R3,63.09443419609227
3052,Zn_29141.1,2022,R3,47.776564371268734
3053,Zn_29251.2.1,2022,R3,54.084623221932226
3054,Zn_29252.7,2022,R3,50.53461410590913
3055,Zn_29392.1.1,2022,R3,3.5106978587156905
3056,Zn_2942,2022,R3,8.773525617243344
3057,Zn_29557,2022,R3,24.786389971139993
3058,Zn_29583.2,2022,R3,55.55174074640789
3059,Zn_29629.2.1,2022,R3,76.42909168507738
3060,Zn_29684.20,2022,R3,0.0
3061,Zn_29972.3,2022,R3,37.196447653024016
3062,Zn_30253.2.20,2022,R3,43.55587123179306
3063,Zn_30371.6,2022,R3,29.869328621993642
3064,Zn_30461.7,2022,R3,38.744772319784545
3065,Zn_30629.4.4,2022,R3,37.58720246057716
3066,Zn_30850.2,2022,R3,52.98960173281685
3067,Zn_31255.5.3,2022,R3,42.54178717166437
3068,Zn_31292.3,2022,R3,40.081667193875006
3069,Zn_31301.1,2022,R3,61.45417239443061
3070,Zn_31353,2022,R3,40.14842723734526
3071,Zn_31427.6,2022,R3,16.37872996046086
3072,Zn_3144.2,2022,R3,67.85979541140878
3073,Zn_31462.1,2022,R3,84.48968888159233
3074,Zn_31549.7,2022,R3,19.84371216736786
3075,Zn_31724,2022,R3,42.50724393728692
3076,Zn_31836.5,2022,R3,53.038366986068176
3077,Zn_32064,2022,R3,58.70338960018079
3078,Zn_32107.2.8,2022,R3,64.04933956846133
3079,Zn_32270.6,2022,R3,64.77718146773466
3080,Zn_32289,2022,R3,39.04488604829075
3081,Zn_32418.1,2022,R3,41.79334357531307
3082,Zn_32429.1,2022,R3,21.722046325798942
3083,Zn_32710.3,2022,R3,43.47932912137091
3084,Zn_33079.3,2022,R3,52.72645471547052
3085,Zn_33256.13,2022,R3,40.61410594040783
3086,Zn_33943.3,2022,R3,51.531475016126535
3087,Zn_33957,2022,R3,87.68087663969635
3088,Zn_34066.6,2022,R3,87.34838981853238
3089,Zn_34085.1,2022,R3,78.68189985182967
3090,Zn_34183.2,2022,R3,35.46195764772623
3091,Zn_34475.4,2022,R3,45.643842682200514
3092,Zn_34488.1,2022,R3,5.738348961337338
3093,Zn_34559.1.10,2022,R3,56.19976570753676
3094,Zn_34609,2022,R3,58.106621060105624
3095,Zn_34665.1,2022,R3,46.15767196059263
3096,Zn_34811.10,2022,R3,68.02518079713296
3097,Zn_34831.8,2022,R3,61.443032670654404
3098,Zn_35328.1.2,2022,R3,42.989761383243305
3099,Zn_3578.1.6,2022,R3,58.372287217473094
3100,Zn_35801.1.6,2022,R3,56.35667469704513
3101,Zn_35843.1.46,2022,R3,22.32480955205002
3102,Zn_35845.6,2022,R3,37.31125799343687
3103,Zn_35868.3,2022,R3,74.34891286511903
3104,Zn_36126.2.11,2022,R3,22.842273967530325
3105,Zn_36191.2,2022,R3,42.19045665947911
3106,Zn_36256.1.1,2022,R3,49.14660400547808
3107,Zn_36374.2.2,2022,R3,69.25129849152411
3108,Zn_36463.8,2022,R3,31.687269966258704
3109,Zn_36747.1,2022,R3,81.36100748613254
3110,Zn_36779,2022,R3,59.81562988645407
3111,Zn_36958,2022,R3,28.21832907248681
3112,Zn_36958.5,2022,R3,23.10773751143232
3113,Zn_36963.6,2022,R3,57.14002184148129
3114,Zn_36980.6,2022,R3,45.142444167107186
3115,Zn_37099.1.4,2022,R3,2.128167352100395
3116,Zn_37116.18,2022,R3,59.2398581092445
3117,Zn_37177,2022,R3,36.6795939288392
3118,Zn_37208.8,2022,R3,67.92083985377768
3119,Zn_37250.1,2022,R3,66.25178101920464
3120,Zn_37258.6,2022,R3,70.74632063047417
3121,Zn_37439.3,2022,R3,82.59510010043869
3122,Zn_3758.2.5,2022,R3,50.14830393871234
3123,Zn_37618.1,2022,R3,17.746121241151545
3124,Zn_37804,2022,R3,23.898147617358386
3125,Zn_37835,2022,R3,86.811603640344
3126,Zn_3804.15,2022,R3,11.978063304109849
3127,Zn_38366,2022,R3,30.767603949829063
3128,Zn_38463.4,2022,R3,83.97927840154416
3129,Zn_38656.2,2022,R3,61.25975820737703
3130,Zn_38707.1.11,2022,R3,52.482768119060694
3131,Zn_38769.5.2,2022,R3,51.43841218349533
3132,Zn_38968.1,2022,R3,43.3609527723382
3133,Zn_39074.14,2022,R3,31.269825008319962
3134,Zn_39152.1.7,2022,R3,34.89732415721159
3135,Zn_39483.6,2022,R3,56.63065832724232
3136,Zn_39774.9,2022,R3,42.626571687926784
3137,Zn_39790.2,2022,R3,38.807785462889385
3138,Zn_39890.8,2022,R3,57.696332344827205
3139,Zn_40638.1.5,2022,R3,50.899008650548
3140,Zn_40654.1.3,2022,R3,58.12689578929704
3141,Zn_40770,2022,R3,53.119932500735544
3142,Zn_41133.1,2022,R3,75.78493083227316
3143,Zn_41173.3,2022,R3,8.511565793306215
3144,Zn_4118.2.1,2022,R3,30.34432842148839
3145,Zn_41229.1.1,2022,R3,14.919803024696368
3146,Zn_41425.7,2022,R3,62.458635268882226
3147,Zn_41561.8,2022,R3,66.4851072010177
3148,Zn_41589.5,2022,R3,51.94867891045638
3149,Zn_41728.1.1,2022,R3,7.8874521589453375
3150,Zn_42291.6,2022,R3,45.420060801221425
3151,Zn_42425.2,2022,R3,43.05487861059043
3152,Zn_42598,2022,R3,53.24788079807177
3153,Zn_42724.9,2022,R3,30.141553133247744
3154,Zn_42819.1,2022,R3,56.00668768207995
3155,Zn_42891.4,2022,R3,47.29969173345528
3156,Zn_42945.1.1,2022,R3,75.26040809186209
3157,Zn_43074.1,2022,R3,18.716411783873767
3158,Zn_43166.6,2022,R3,52.60616462064136
3159,Zn_43178.1,2022,R3,56.980080752422715
3160,Zn_4330.1,2022,R3,58.07086536012419
3161,Zn_43363.4,2022,R3,43.902771532980914
3162,Zn_43931.6,2022,R3,32.77149334577328
3163,Zn_44403.4,2022,R3,40.97782026616327
3164,Zn_4451.2,2022,R3,69.30317358889542
3165,Zn_44800.3.3,2022,R3,59.191690531724326
3166,Zn_44881.7,2022,R3,32.69956245632593
3167,Zn_44969.1.5,2022,R3,42.63060412444412
3168,Zn_45128,2022,R3,34.44478838405402
3169,Zn_45164,2022,R3,25.441514015069593
3170,Zn_45358.1.2,2022,R3,34.054436333058874
3171,Zn_45407,2022,R3,17.237055527830734
3172,Zn_45650.1,2022,R3,55.219954997324436
3173,Zn_45665.1.3,2022,R3,13.853687539871498
3174,Zn_46140.1,2022,R3,50.44966333956521
3175,Zn_46170.2.1,2022,R3,72.77675754802296
3176,Zn_46299.9,2022,R3,32.80097073950286
3177,Zn_46371.1.1,2022,R3,55.40810284944857
3178,Zn_4647.8,2022,R3,15.985930062691525
3179,Zn_46987.4,2022,R3,55.8265513738881
3180,Zn_4718.2.2,2022,R3,8.532613208225994
3181,Zn_47611.2,2022,R3,60.85094893281096
3182,Zn_47695.5,2022,R3,55.45279886146389
3183,Zn_47748.8,2022,R3,0.0
3184,Zn_47936.1,2022,R3,87.64183844493519
3185,Zn_48113.1,2022,R3,31.05149678883089
3186,Zn_48490.20,2022,R3,1.3486931030245708
3187,Zn_48490.4,2022,R3,0.0
3188,Zn_48774.8,2022,R3,80.61816598524118
3189,Zn_49107.1.2,2022,R3,16.748216539729224
3190,Zn_4915.5,2022,R3,74.68073135804912
3191,Zn_49415.3,2022,R3,64.69074708050651
3192,Zn_50440.5,2022,R3,9.53924755948736
3193,Zn_50441.1.3,2022,R3,30.804943222379706
3194,Zn_50914.8,2022,R3,83.4634391052464
3195,Zn_51451.1,2022,R3,59.83940000353112
3196,Zn_52194.2,2022,R3,47.69716399566099
3197,Zn_52249.3,2022,R3,48.89612178266777
3198,Zn_52447.2,2022,R3,61.385390244882956
3199,Zn_53201.3,2022,R3,28.154464942858443
3200,Zn_53530.7,2022,R3,27.43467629008176
3201,Zn_53732.7,2022,R3,59.723508742427825
3202,Zn_54324.10,2022,R3,46.204241909318064
3203,Zn_54434.1,2022,R3,57.845808417487156
3204,Zn_55093.2,2022,R3,66.78173918937598
3205,Zn_55796.2,2022,R3,47.129506962414204
3206,Zn_5603.3,2022,R3,5.191892604288849
3207,Zn_56164.18,2022,R3,23.99825030152005
3208,Zn_56194.1.1,2022,R3,58.47823638472357
3209,Zn_5700.12,2022,R3,55.804995895634114
3210,Zn_57475.2,2022,R3,38.87119078450689
3211,Zn_5817.1.6,2022,R3,29.50222695827842
3212,Zn_58403.2,2022,R3,28.283231829224558
3213,Zn_58710.9,2022,R3,63.46436436926901
3214,Zn_5895.8,2022,R3,64.5142809255563
3215,Zn_59.3,2022,R3,59.915781273949534
3216,Zn_59061.3,2022,R3,23.22733917539804
3217,Zn_59178.10,2022,R3,41.625718438451976
3218,Zn_59660.5,2022,R3,73.96959500852748
3219,Zn_5973.2,2022,R3,33.77957145553565
3220,Zn_60164.3,2022,R3,22.59564343463839
3221,Zn_60212,2022,R3,37.4680593323632
3222,Zn_60431.3,2022,R3,22.61989223840663
3223,Zn_60961.8,2022,R3,27.49431802028009
3224,Zn_60977,2022,R3,49.009627340503705
3225,Zn_61210.9,2022,R3,33.825061718986944
3226,Zn_61289.6,2022,R3,0.0
3227,Zn_61389.2,2022,R3,49.40440229237876
3228,Zn_61481.8,2022,R3,22.317227827637957
3229,Zn_6210.1.1,2022,R3,39.420237817248335
3230,Zn_62288.3,2022,R3,35.571884244103465
3231,Zn_62291.1.3,2022,R3,83.34178613680766
3232,Zn_62559.2,2022,R3,42.11422765226218
3233,Zn_62598.1,2022,R3,25.856014197070376
3234,Zn_62685.1.2,2022,R3,52.41613252562246
3235,Zn_62824.5.7,2022,R3,59.472843230474695
3236,Zn_63128.13,2022,R3,68.66951982905056
3237,Zn_63523.11,2022,R3,53.15466338347302
3238,Zn_64250.2,2022,R3,17.409401682885612
3239,Zn_64276.2,2022,R3,59.90338346508132
3240,Zn_65575,2022,R3,0.0
3241,Zn_66105.3,2022,R3,25.8316501546749
3242,Zn_6747.9,2022,R3,44.424450038676966
3243,Zn_68127,2022,R3,53.46942079018774
3244,Zn_70022.6,2022,R3,15.098450103652034
3245,Zn_71412.1,2022,R3,45.701500466082656
3246,Zn_71636,2022,R3,56.69815868947905
3247,Zn_71703.1,2022,R3,11.811343926638425
3248,Zn_7256.1,2022,R3,57.535747012078595
3249,Zn_72666.1,2022,R3,52.27296233223231
3250,Zn_73032.1,2022,R3,47.3975155917003
3251,Zn_73708.2,2022,R3,57.76438054511217
3252,Zn_73717.14,2022,R3,88.54615769075149
3253,Zn_73848.21,2022,R3,16.603439171945137
3254,Zn_75571.1,2022,R3,59.43300534228778
3255,Zn_75640.1,2022,R3,0.0
3256,Zn_76517.4,2022,R3,54.75395540755198
3257,Zn_7764.4,2022,R3,27.336868345752602
3258,Zn_78379.1,2022,R3,32.00952926630911
3259,Zn_78494.10,2022,R3,26.776391310392565
3260,Zn_78664.3,2022,R3,74.61267871426512
3261,Zn_78785.2,2022,R3,63.95752022239727
3262,Zn_78905.5,2022,R3,31.29093814838476
3263,Zn_7926.10,2022,R3,18.067967545774064
3264,Zn_79507.8,2022,R3,15.36166746984022
3265,Zn_79775,2022,R3,40.3734571933622
3266,Zn_8045,2022,R3,36.46143098864066
3267,Zn_80725.2,2022,R3,70.63206231838652
3268,Zn_80740.1,2022,R3,45.61913539225636
3269,Zn_81227.8,2022,R3,46.851415311817306
3270,Zn_81508.2,2022,R3,2.036820570306822
3271,Zn_82440.2,2022,R3,7.995774612317744
3272,Zn_82680.3,2022,R3,12.348363322684698
3273,Zn_82683.1,2022,R3,35.12177261505208
3274,Zn_83021.2.1,2022,R3,38.44530022511606
3275,Zn_8318.14,2022,R3,50.00430850833979
3276,Zn_83307.10,2022,R3,0.0
3277,Zn_84420.4,2022,R3,47.32768885299861
3278,Zn_84422.5,2022,R3,80.63330713204034
3279,Zn_84722.3,2022,R3,56.56569036607139
3280,Zn_84988.5,2022,R3,41.01526502562014
3281,Zn_85913.2,2022,R3,56.5749409855716
3282,Zn_86222.14,2022,R3,16.038140625678903
3283,Zn_86559.13,2022,R3,68.1559057476047
3284,Zn_8668.9,2022,R3,49.8704240338281
3285,Zn_86708.4,2022,R3,17.15122862701928
3286,Zn_8718.1,2022,R3,6.3178402525071355
3287,Zn_87488.5,2022,R3,17.598573644430584
3288,Zn_879.2,2022,R3,36.71236088082107
3289,Zn_88882,2022,R3,52.00438686432957
3290,Zn_88994.5.3,2022,R3,60.935663489797676
3291,Zn_88997.4,2022,R3,0.0
3292,Zn_89511.5,2022,R3,49.936602949659
3293,Zn_8972.3,2022,R3,6.093556573377779
3294,Zn_8985.6,2022,R3,55.37975812892601
3295,Zn_89900.15,2022,R3,4.446333505489272
3296,Zn_9019.1.4,2022,R3,59.71446582506375
3297,Zn_9041.13,2022,R3,49.491535737881776
3298,Zn_90455.1,2022,R3,40.93247041659596
3299,Zn_90653.4,2022,R3,26.75731333142738
3300,Zn_90826.1,2022,R3,39.76366486031159
3301,Zn_90966.6,2022,R3,20.084677679390975
3302,Zn_9106,2022,R3,22.995930225737748
3303,Zn_91132.7,2022,R3,45.923162966498815
3304,Zn_91157.3,2022,R3,37.12609131295706
3305,Zn_91777.1,2022,R3,17.727316770944423
3306,Zn_92781.3,2022,R3,26.28655759710852
