,pointid,year,period,% bare soil
4017,W(_632.1,2024,R4,0.0
4018,W(_64.7,2024,R4,0.0
4019,W(_669.1.1,2024,R4,0.0
4020,W(_740,2024,R4,48.4224855698523
4021,W(_743.2,2024,R4,0.0
4022,W(_75.7,2024,R4,0.0
4023,W(_755.5,2024,R4,28.30603743902
4024,W(_783.11,2024,R4,74.248616487773
4025,W(_794,2024,R4,0.0
4026,W(_953,2024,R4,0.0
4027,W(_965.6,2024,R4,0.0
4028,W(_987.1,2024,R4,0.0
4029,Zn_10111.7,2024,R4,18.011979339462307
4030,Zn_10181.4,2024,R4,2.2075078852680967
4031,Zn_102166.5,2024,R4,2.8825849079435852
4032,Zn_103695.5,2024,R4,0.0
4033,Zn_103891.3,2024,R4,13.132926191312372
4034,Zn_105462.1,2024,R4,35.49303140145962
4035,Zn_10583.5,2024,R4,13.147640562194018
4036,Zn_105980.5,2024,R4,0.0
4037,Zn_113200.1,2024,R4,0.0
4038,Zn_114013.6,2024,R4,26.086495496670697
4039,Zn_11411.7,2024,R4,1.4654794348798086
4040,Zn_11800.5.4,2024,R4,73.58003049948974
4041,Zn_11916.3,2024,R4,3.912573571741112
4042,Zn_119428.1,2024,R4,5.733639500732492
4043,Zn_12018.10,2024,R4,35.03099303931987
4044,Zn_12023.2,2024,R4,44.78207348461836
4045,Zn_12233.18,2024,R4,3.214951880198122
4046,Zn_12340.6,2024,R4,3.2015917444791153
4047,Zn_124534.8,2024,R4,0.0
4048,Zn_124557.4,2024,R4,1.5001649504455898
4049,Zn_12514,2024,R4,0.0
4050,Zn_12515.2.2,2024,R4,48.12616557998594
4051,Zn_12614.12,2024,R4,0.0
4052,Zn_12619.1.9,2024,R4,18.406832864449886
4053,Zn_12642.1.23,2024,R4,0.0
4054,Zn_127029.1,2024,R4,13.560794960912817
4055,Zn_129510.4,2024,R4,7.4379218208601205
4056,Zn_130118.2,2024,R4,23.54905518335885
4057,Zn_13057.9,2024,R4,25.2302235003017
4058,Zn_130761.1.1,2024,R4,23.176062382645053
4059,Zn_131680.2,2024,R4,0.0
4060,Zn_1318.4,2024,R4,22.176055305960748
4061,Zn_13339.13,2024,R4,1.6746051939158564
4062,Zn_134351,2024,R4,26.732683456478433
4063,Zn_135839.8,2024,R4,0.0
4064,Zn_138937.3,2024,R4,0.0
4065,Zn_141666.4,2024,R4,0.0
4066,Zn_1417.4,2024,R4,90.55831623719128
4067,Zn_141803.9,2024,R4,18.757084585910103
4068,Zn_142248,2024,R4,0.0
4069,Zn_14270.6,2024,R4,26.345727868327195
4070,Zn_14318.1,2024,R4,23.950304878594075
4071,Zn_14495.1,2024,R4,41.61255912901947
4072,Zn_14605.2,2024,R4,20.70753433935651
4073,Zn_146709,2024,R4,2.2018770751214465
4074,Zn_148821.1.1,2024,R4,3.9765465316359925
4075,Zn_14885.1,2024,R4,48.29065887602811
4076,Zn_148962.6,2024,R4,22.65493510016281
4077,Zn_15354.2.5,2024,R4,21.603757110685876
4078,Zn_15587.5,2024,R4,0.0
4079,Zn_1566.3.2,2024,R4,17.42563270457421
4080,Zn_1592.1,2024,R4,0.39787950796855476
4081,Zn_16692.1,2024,R4,27.571770671053898
4082,Zn_16740.1,2024,R4,47.838101227857685
4083,Zn_17946,2024,R4,0.0
4084,Zn_17982.3,2024,R4,0.0
4085,Zn_18057.5,2024,R4,5.730508487850786
4086,Zn_18244.1,2024,R4,0.0
4087,Zn_18806.3,2024,R4,36.21574504667789
4088,Zn_18836.1.8,2024,R4,9.781214734864639
4089,Zn_18867.12,2024,R4,26.954765805503634
4090,Zn_18968.1,2024,R4,12.85683001065533
4091,Zn_18968.2.3,2024,R4,0.0
4092,Zn_18984.2,2024,R4,19.598382005334233
4093,Zn_19057.3,2024,R4,0.0
4094,Zn_19323.7.3,2024,R4,0.0
4095,Zn_19394.1,2024,R4,16.40915473397347
4096,Zn_19449,2024,R4,12.219104967912166
4097,Zn_19482.2,2024,R4,0.0
4098,Zn_19499.5,2024,R4,41.63155162304923
4099,Zn_19514.2,2024,R4,31.861569342756752
4100,Zn_19592.4,2024,R4,0.0
4101,Zn_19685.1.6,2024,R4,0.0
4102,Zn_19937.4,2024,R4,0.0
4103,Zn_20026.2,2024,R4,3.376736929067581
4104,Zn_20159,2024,R4,6.153598638800705
4105,Zn_20431.1.3,2024,R4,22.665876242243193
4106,Zn_20556.2.5,2024,R4,29.83222856427133
4107,Zn_20591.9,2024,R4,44.705712069164164
4108,Zn_20651.3,2024,R4,41.08944079370623
4109,Zn_21102.1.9,2024,R4,0.0
4110,Zn_21151.1.5,2024,R4,18.825303228848963
4111,Zn_21373.4,2024,R4,0.0
4112,Zn_21375.5,2024,R4,48.01093953088167
4113,Zn_21500.1,2024,R4,23.378454370832824
4114,Zn_21593.1.8,2024,R4,27.191605104850638
4115,Zn_21596.7,2024,R4,36.988490180408235
4116,Zn_21642.2.1,2024,R4,22.767705525722995
4117,Zn_21802.2,2024,R4,7.834556944958268
4118,Zn_22023.1.5,2024,R4,0.3435040141836574
4119,Zn_22040.1,2024,R4,26.39801867076069
4120,Zn_22060.1.6,2024,R4,7.193345978011855
4121,Zn_2220.1.3,2024,R4,0.0
4122,Zn_22318.1,2024,R4,29.41716505974598
4123,Zn_22574.1,2024,R4,0.0
4124,Zn_23132.1.1,2024,R4,27.610147734902075
4125,Zn_23217.5,2024,R4,26.310175466546244
4126,Zn_23339.9,2024,R4,6.585614779686005
4127,Zn_23495.1,2024,R4,36.33958072123368
4128,Zn_24082.3.5,2024,R4,28.179745445726763
4129,Zn_24169.1.1,2024,R4,31.08486549597396
4130,Zn_24372.1,2024,R4,0.0
4131,Zn_24421.3,2024,R4,4.380114656634706
4132,Zn_2452.10,2024,R4,0.0
4133,Zn_24526.1.2,2024,R4,23.77616475884297
4134,Zn_24846.1,2024,R4,38.08155783637854
4135,Zn_25088.3.1,2024,R4,13.174759289057524
4136,Zn_25090.3,2024,R4,17.78594450446283
4137,Zn_25092.1.1,2024,R4,9.305948401255568
4138,Zn_25431.7,2024,R4,3.203918298932165
4139,Zn_25649.13,2024,R4,44.96262113836001
4140,Zn_25747.8,2024,R4,14.549525666878003
4141,Zn_25775.3,2024,R4,0.0
4142,Zn_25804.1,2024,R4,17.31847245237588
4143,Zn_26508.1.6,2024,R4,45.853084030924
4144,Zn_26853,2024,R4,25.4601448358112
4145,Zn_26905.4,2024,R4,0.0
4146,Zn_26979.2,2024,R4,0.0
4147,Zn_27237.3,2024,R4,0.8347095304917836
4148,Zn_27271,2024,R4,21.856090860478318
4149,Zn_27311.3,2024,R4,0.0
4150,Zn_27351.2.2,2024,R4,50.958331748149696
4151,Zn_27368.2,2024,R4,12.219048646143643
4152,Zn_2751.4,2024,R4,8.711611344102163
4153,Zn_27547.1,2024,R4,0.0
4154,Zn_27928.3,2024,R4,10.384768104290615
4155,Zn_28344.4,2024,R4,0.0
4156,Zn_28442.1.7,2024,R4,18.27477393989197
4157,Zn_29141.1,2024,R4,21.737091909540425
4158,Zn_29251.2.1,2024,R4,8.359281637295842
4159,Zn_29252.7,2024,R4,24.39280766530385
4160,Zn_29392.1.1,2024,R4,3.001989247735545
4161,Zn_2942,2024,R4,0.0
4162,Zn_29557,2024,R4,25.698324235430498
4163,Zn_29583.2,2024,R4,14.43355586591891
4164,Zn_29629.2.1,2024,R4,17.239691803236312
4165,Zn_29684.20,2024,R4,0.0
4166,Zn_29972.3,2024,R4,0.0
4167,Zn_30253.2.20,2024,R4,24.43867751869909
4168,Zn_30371.6,2024,R4,19.138163530278508
4169,Zn_30461.7,2024,R4,18.740297854730333
4170,Zn_30629.4.4,2024,R4,16.247585230541667
4171,Zn_30850.2,2024,R4,2.987977461185675
4172,Zn_31255.5.3,2024,R4,13.676233521355599
4173,Zn_31292.3,2024,R4,11.682737391376058
4174,Zn_31301.1,2024,R4,0.0
4175,Zn_31353,2024,R4,0.0
4176,Zn_31427.6,2024,R4,0.0
4177,Zn_3144.2,2024,R4,25.04908709971105
4178,Zn_31462.1,2024,R4,68.92041845433513
4179,Zn_31549.7,2024,R4,5.3426467098759565
4180,Zn_31724,2024,R4,3.944006883897781
4181,Zn_31836.5,2024,R4,15.790217703196365
4182,Zn_32064,2024,R4,17.43164265692626
4183,Zn_32107.2.8,2024,R4,41.30703042467201
4184,Zn_32270.6,2024,R4,0.0
4185,Zn_32289,2024,R4,7.1902976245354
4186,Zn_32418.1,2024,R4,6.0753977669872965
4187,Zn_32429.1,2024,R4,0.0
4188,Zn_32710.3,2024,R4,8.460941418684992
4189,Zn_33079.3,2024,R4,0.0
4190,Zn_33256.13,2024,R4,6.68185511244115
4191,Zn_33943.3,2024,R4,34.63307402799201
4192,Zn_33957,2024,R4,0.0
4193,Zn_34066.6,2024,R4,51.13894406044411
4194,Zn_34085.1,2024,R4,61.798775088664705
4195,Zn_34183.2,2024,R4,35.629865506147
4196,Zn_34475.4,2024,R4,2.4494391570118323
4197,Zn_34488.1,2024,R4,0.0
4198,Zn_34559.1.10,2024,R4,4.0800818518994815
4199,Zn_34609,2024,R4,44.02632501638145
4200,Zn_34665.1,2024,R4,28.8486693740815
4201,Zn_34811.10,2024,R4,0.0
4202,Zn_34831.8,2024,R4,31.53432702052214
4203,Zn_35328.1.2,2024,R4,13.752582290677514
4204,Zn_3578.1.6,2024,R4,29.535553210171873
4205,Zn_35801.1.6,2024,R4,6.734903189540561
4206,Zn_35843.1.46,2024,R4,28.53949225983106
4207,Zn_35845.6,2024,R4,0.0
4208,Zn_35868.3,2024,R4,1.5367784360853762
4209,Zn_36126.2.11,2024,R4,3.2875534979401113
4210,Zn_36191.2,2024,R4,14.244205472849151
4211,Zn_36256.1.1,2024,R4,0.0
4212,Zn_36374.2.2,2024,R4,0.0
4213,Zn_36463.8,2024,R4,34.841056080625286
4214,Zn_36747.1,2024,R4,0.0
4215,Zn_36779,2024,R4,22.64387712235784
4216,Zn_36958,2024,R4,10.342985383458265
4217,Zn_36958.5,2024,R4,20.683685112985504
4218,Zn_36963.6,2024,R4,12.463745523457446
4219,Zn_36980.6,2024,R4,2.459038186975178
4220,Zn_37099.1.4,2024,R4,0.0
4221,Zn_37116.18,2024,R4,19.39900402836004
4222,Zn_37177,2024,R4,5.117084771750989
4223,Zn_37208.8,2024,R4,31.779532521950486
4224,Zn_37250.1,2024,R4,44.241630820147876
4225,Zn_37258.6,2024,R4,22.53636316816705
4226,Zn_37439.3,2024,R4,16.774954119664294
4227,Zn_3758.2.5,2024,R4,28.150087072195213
4228,Zn_37618.1,2024,R4,0.0
4229,Zn_37804,2024,R4,0.0
4230,Zn_37835,2024,R4,59.1911322399044
4231,Zn_3804.15,2024,R4,18.03725353870768
4232,Zn_38366,2024,R4,0.0
4233,Zn_38463.4,2024,R4,0.0
4234,Zn_38656.2,2024,R4,31.345728379254012
4235,Zn_38707.1.11,2024,R4,0.0
4236,Zn_38769.5.2,2024,R4,14.067444851954452
4237,Zn_38968.1,2024,R4,31.001774833908453
4238,Zn_39074.14,2024,R4,0.8195236784683639
4239,Zn_39152.1.7,2024,R4,0.0
4240,Zn_39483.6,2024,R4,0.0
4241,Zn_39774.9,2024,R4,3.873566638561702
4242,Zn_39790.2,2024,R4,0.0
4243,Zn_39890.8,2024,R4,0.0
4244,Zn_40638.1.5,2024,R4,3.546122202807717
4245,Zn_40654.1.3,2024,R4,22.204488665341856
4246,Zn_40770,2024,R4,12.584594248211847
4247,Zn_41133.1,2024,R4,5.942186188023563
4248,Zn_41173.3,2024,R4,21.806267356834113
4249,Zn_4118.2.1,2024,R4,0.0
4250,Zn_41229.1.1,2024,R4,0.0
4251,Zn_41425.7,2024,R4,24.555475197940883
4252,Zn_41561.8,2024,R4,4.656331527706252
4253,Zn_41589.5,2024,R4,1.6550984505326147
4254,Zn_41728.1.1,2024,R4,16.360205613396165
4255,Zn_42291.6,2024,R4,38.86133365501487
4256,Zn_42425.2,2024,R4,0.0
4257,Zn_42598,2024,R4,44.318698301824504
4258,Zn_42724.9,2024,R4,4.464996443149208
4259,Zn_42819.1,2024,R4,15.669048330956393
4260,Zn_42891.4,2024,R4,32.47251494930508
4261,Zn_42945.1.1,2024,R4,30.054780752993786
4262,Zn_43074.1,2024,R4,12.187232663850759
4263,Zn_43166.6,2024,R4,0.0
4264,Zn_43178.1,2024,R4,0.0
4265,Zn_4330.1,2024,R4,31.88049393254804
4266,Zn_43363.4,2024,R4,12.661625743116087
4267,Zn_43931.6,2024,R4,26.796394873184394
4268,Zn_44403.4,2024,R4,0.0
4269,Zn_4451.2,2024,R4,56.62009878149292
4270,Zn_44800.3.3,2024,R4,39.1414277541543
4271,Zn_44881.7,2024,R4,0.0
4272,Zn_44969.1.5,2024,R4,34.063859610917724
4273,Zn_45128,2024,R4,0.0
4274,Zn_45164,2024,R4,18.624453528754056
4275,Zn_45358.1.2,2024,R4,6.7006808510434706
4276,Zn_45407,2024,R4,12.514190961789568
4277,Zn_45650.1,2024,R4,0.0
4278,Zn_45665.1.3,2024,R4,14.617325494200351
4279,Zn_46140.1,2024,R4,0.0
4280,Zn_46170.2.1,2024,R4,30.10376661937839
4281,Zn_46299.9,2024,R4,22.075059752738948
4282,Zn_46371.1.1,2024,R4,1.2288097828287665
4283,Zn_4647.8,2024,R4,19.237064358865418
4284,Zn_46987.4,2024,R4,4.793868749382627
4285,Zn_4718.2.2,2024,R4,0.0
4286,Zn_47611.2,2024,R4,3.3075659243624966
4287,Zn_47695.5,2024,R4,21.291029412068603
4288,Zn_47748.8,2024,R4,0.0
4289,Zn_47936.1,2024,R4,9.0992638755434
4290,Zn_48113.1,2024,R4,21.849787099804395
4291,Zn_48490.20,2024,R4,1.485959232178371
4292,Zn_48490.4,2024,R4,0.0
4293,Zn_48774.8,2024,R4,42.103468886942565
4294,Zn_49107.1.2,2024,R4,4.14931951302149
4295,Zn_4915.5,2024,R4,32.85694908402251
4296,Zn_49415.3,2024,R4,8.615795265298043
4297,Zn_50440.5,2024,R4,9.940636397639535
4298,Zn_50441.1.3,2024,R4,1.2995202648222255
4299,Zn_50914.8,2024,R4,61.85831397408368
4300,Zn_51451.1,2024,R4,29.064916141011455
4301,Zn_52194.2,2024,R4,14.851920052344417
4302,Zn_52249.3,2024,R4,33.97309427139235
4303,Zn_52447.2,2024,R4,14.279976521555598
4304,Zn_53201.3,2024,R4,0.0
4305,Zn_53530.7,2024,R4,24.917777377760906
4306,Zn_53732.7,2024,R4,30.81886326805684
4307,Zn_54324.10,2024,R4,0.0
4308,Zn_54434.1,2024,R4,6.087102304860814
4309,Zn_55093.2,2024,R4,0.2545727111410929
4310,Zn_55796.2,2024,R4,28.635244394130304
4311,Zn_5603.3,2024,R4,0.0
4312,Zn_56164.18,2024,R4,33.33994704754748
4313,Zn_56194.1.1,2024,R4,3.7943821465105687
4314,Zn_5700.12,2024,R4,23.970820931831263
4315,Zn_57475.2,2024,R4,2.879362880860117
4316,Zn_5817.1.6,2024,R4,14.778020593991048
4317,Zn_58403.2,2024,R4,24.222671066127425
4318,Zn_58710.9,2024,R4,32.94168860125044
4319,Zn_5895.8,2024,R4,0.0
4320,Zn_59.3,2024,R4,27.21452426449012
4321,Zn_59061.3,2024,R4,0.0
4322,Zn_59178.10,2024,R4,0.0
4323,Zn_59660.5,2024,R4,13.74514889621178
4324,Zn_5973.2,2024,R4,15.747912707100776
4325,Zn_60164.3,2024,R4,9.39630163183528
4326,Zn_60212,2024,R4,27.249511965321332
4327,Zn_60431.3,2024,R4,21.085593826606093
4328,Zn_60961.8,2024,R4,7.824901652692979
4329,Zn_60977,2024,R4,20.759956206994616
4330,Zn_61210.9,2024,R4,5.559851530134701
4331,Zn_61289.6,2024,R4,13.6517059702167
4332,Zn_61389.2,2024,R4,4.313189780605129
4333,Zn_61481.8,2024,R4,0.0
4334,Zn_6210.1.1,2024,R4,0.0
4335,Zn_62288.3,2024,R4,14.182014736344367
4336,Zn_62291.1.3,2024,R4,39.90933749295548
4337,Zn_62559.2,2024,R4,7.028653538044417
4338,Zn_62598.1,2024,R4,0.0
4339,Zn_62685.1.2,2024,R4,10.172658410299043
4340,Zn_62824.5.7,2024,R4,33.78411237465624
4341,Zn_63128.13,2024,R4,18.121680203444793
4342,Zn_63523.11,2024,R4,12.98368152204636
4343,Zn_64250.2,2024,R4,17.670612289817768
4344,Zn_64276.2,2024,R4,33.93376867527352
4345,Zn_65575,2024,R4,6.509846183571069
4346,Zn_66105.3,2024,R4,0.0
4347,Zn_6747.9,2024,R4,0.0
4348,Zn_68127,2024,R4,25.24295034924162
4349,Zn_70022.6,2024,R4,0.0
4350,Zn_71412.1,2024,R4,0.5247601456344041
4351,Zn_71636,2024,R4,2.4991550523960027
4352,Zn_71703.1,2024,R4,0.0
4353,Zn_7256.1,2024,R4,36.06985443382168
4354,Zn_72666.1,2024,R4,0.0
4355,Zn_73032.1,2024,R4,0.0
4356,Zn_73708.2,2024,R4,37.16525970129693
4357,Zn_73717.14,2024,R4,4.020791084181172
4358,Zn_73848.21,2024,R4,6.772847957561639
4359,Zn_75571.1,2024,R4,28.643601415183976
4360,Zn_75640.1,2024,R4,0.0
4361,Zn_76517.4,2024,R4,32.293045594869724
4362,Zn_7764.4,2024,R4,3.3626184344476555
4363,Zn_78379.1,2024,R4,0.0
4364,Zn_78494.10,2024,R4,10.733247005078466
4365,Zn_78664.3,2024,R4,0.0
4366,Zn_78785.2,2024,R4,33.15846500094267
4367,Zn_78905.5,2024,R4,23.33172556283352
4368,Zn_7926.10,2024,R4,0.0
4369,Zn_79507.8,2024,R4,10.281114876267138
4370,Zn_79775,2024,R4,0.0
4371,Zn_8045,2024,R4,12.404293998706898
4372,Zn_80725.2,2024,R4,24.1013418577133
4373,Zn_80740.1,2024,R4,8.04430111091039
4374,Zn_81227.8,2024,R4,1.6324999632890012
4375,Zn_81508.2,2024,R4,13.300916556453199
4376,Zn_82440.2,2024,R4,0.0
4377,Zn_82680.3,2024,R4,19.266811978179952
4378,Zn_82683.1,2024,R4,61.52882003400217
4379,Zn_83021.2.1,2024,R4,0.0
4380,Zn_8318.14,2024,R4,0.0
4381,Zn_83307.10,2024,R4,0.0
4382,Zn_84420.4,2024,R4,4.60439163669507
4383,Zn_84422.5,2024,R4,67.80706358530901
4384,Zn_84722.3,2024,R4,77.87783493390302
4385,Zn_84988.5,2024,R4,15.18299110507198
4386,Zn_85913.2,2024,R4,13.128938843961608
4387,Zn_86222.14,2024,R4,15.370654639468043
4388,Zn_86559.13,2024,R4,62.38714681830471
4389,Zn_8668.9,2024,R4,7.854494195157772
4390,Zn_86708.4,2024,R4,1.164506892430115
4391,Zn_8718.1,2024,R4,6.548320141050297
4392,Zn_87488.5,2024,R4,0.0
4393,Zn_879.2,2024,R4,0.7711382792408237
4394,Zn_88882,2024,R4,27.49795845544709
4395,Zn_88994.5.3,2024,R4,0.0
4396,Zn_88997.4,2024,R4,0.0
4397,Zn_89511.5,2024,R4,6.084183546643042
4398,Zn_8972.3,2024,R4,6.419614470418241
4399,Zn_8985.6,2024,R4,0.0
4400,Zn_89900.15,2024,R4,12.627376314371979
4401,Zn_9019.1.4,2024,R4,45.73317400349193
4402,Zn_9041.13,2024,R4,48.31669152586561
4403,Zn_90455.1,2024,R4,8.9300234257588
4404,Zn_90653.4,2024,R4,4.4120888399482645
4405,Zn_90826.1,2024,R4,40.19820358780418
4406,Zn_90966.6,2024,R4,0.0
4407,Zn_9106,2024,R4,0.0
4408,Zn_91132.7,2024,R4,0.0
4409,Zn_91157.3,2024,R4,0.0
4410,Zn_91777.1,2024,R4,10.15580556167343
4411,Zn_92781.3,2024,R4,33.37330319946949
4412,Zn_93998.1,2024,R4,15.260836357542976
4413,Zn_94077.1,2024,R4,9.844811431240393
4414,Zn_94452.3,2024,R4,0.0
4415,Zn_94538.2,2024,R4,0.0
4416,Zn_96879.1,2024,R4,22.855248660176354
4417,Zn_97745.6,2024,R4,12.405792518754486
4418,Zn_98240.1,2024,R4,15.233519023021339
4419,Zn_9869.21,2024,R4,2.875169282001006
