,pointid,year,period,% bare soil
1769,W(_1002.1.5,2023,R2,17.835762014960647
1770,W(_1049.12,2023,R2,0.0
1771,W(_1063.3,2023,R2,0.0
1772,W(_1104.1,2023,R2,35.204610240282896
1773,W(_113.5,2023,R2,0.0
1774,W(_1157.2,2023,R2,0.0
1775,W(_1171.1.1,2023,R2,16.250065596899972
1776,W(_1206,2023,R2,21.50868529504455
1777,W(_135.6,2023,R2,0.0
1778,W(_140.1,2023,R2,4.282475380730347
1779,W(_143.7,2023,R2,13.798695654739138
1780,W(_163.6,2023,R2,9.334224340507797
1781,W(_201.5,2023,R2,0.0
1782,W(_214.14,2023,R2,0.0
1783,W(_215.9,2023,R2,0.0
1784,W(_270,2023,R2,0.0
1785,W(_272.2,2023,R2,10.658374848145872
1786,W(_295,2023,R2,9.885446379954809
1787,W(_305.2,2023,R2,16.594154153632847
1788,W(_305.7,2023,R2,0.0
1789,W(_307.1,2023,R2,22.55104860354288
1790,W(_320.1,2023,R2,28.881406621657323
1791,W(_329.12,2023,R2,0.0
1792,W(_329.21,2023,R2,0.0
1793,W(_356.10,2023,R2,0.0
1794,W(_391.6,2023,R2,0.0
1795,W(_41,2023,R2,0.0
1796,W(_420,2023,R2,0.0
1797,W(_422,2023,R2,16.393908092257824
1798,W(_424,2023,R2,0.0
1799,W(_426.14,2023,R2,0.0
1800,W(_427.16,2023,R2,0.0
1801,W(_427.3,2023,R2,0.0
1802,W(_449.1.6,2023,R2,40.17326784099026
1803,W(_47.3.2,2023,R2,0.0
1804,W(_544.1,2023,R2,0.0
1805,W(_586.1,2023,R2,0.0
1806,W(_609.10,2023,R2,0.0
1807,W(_632.1,2023,R2,10.105496100422103
1808,W(_64.7,2023,R2,0.0
1809,W(_669.1.1,2023,R2,0.0
1810,W(_740,2023,R2,0.0
1811,W(_743.2,2023,R2,0.0
1812,W(_75.7,2023,R2,3.008488925248399
1813,W(_755.5,2023,R2,50.02248150106266
1814,W(_783.11,2023,R2,23.30167241358146
1815,W(_794,2023,R2,0.0
1816,W(_953,2023,R2,0.0
1817,W(_965.6,2023,R2,0.0
1818,W(_987.1,2023,R2,33.21065036808698
1819,Zn_10111.7,2023,R2,43.97155849299414
1820,Zn_10181.4,2023,R2,7.197309328896212
1821,Zn_102166.5,2023,R2,6.6959765775904945
1822,Zn_103695.5,2023,R2,0.0
1823,Zn_103891.3,2023,R2,14.439763140878831
1824,Zn_105462.1,2023,R2,14.460991694821768
1825,Zn_10583.5,2023,R2,11.58240689488686
1826,Zn_105980.5,2023,R2,53.508496143976416
1827,Zn_113200.1,2023,R2,11.301868295741045
1828,Zn_114013.6,2023,R2,3.003649969563294
1829,Zn_11411.7,2023,R2,19.763538698300096
1830,Zn_11800.5.4,2023,R2,0.0
1831,Zn_11916.3,2023,R2,0.0
1832,Zn_119428.1,2023,R2,4.314797958858462
1833,Zn_12018.10,2023,R2,0.8471881802268808
1834,Zn_12023.2,2023,R2,15.393382889472344
1835,Zn_12233.18,2023,R2,12.727437987951657
1836,Zn_12340.6,2023,R2,44.58387898880961
1837,Zn_124534.8,2023,R2,10.422368867756711
1838,Zn_124557.4,2023,R2,50.37723797258125
1839,Zn_12514,2023,R2,3.96653419890755
1840,Zn_12515.2.2,2023,R2,0.0
1841,Zn_12614.12,2023,R2,10.906490321572539
1842,Zn_12619.1.9,2023,R2,0.0
1843,Zn_12642.1.23,2023,R2,52.88171820244142
1844,Zn_127029.1,2023,R2,33.23496750982174
1845,Zn_129510.4,2023,R2,0.0
1846,Zn_130118.2,2023,R2,0.0
1847,Zn_13057.9,2023,R2,2.1987041814386363
1848,Zn_130761.1.1,2023,R2,31.265954362101876
1849,Zn_131680.2,2023,R2,34.4019229307665
1850,Zn_1318.4,2023,R2,4.404009761507864
1851,Zn_13339.13,2023,R2,6.2070095174324225
1852,Zn_134351,2023,R2,39.78911558734985
1853,Zn_135839.8,2023,R2,23.886670642320535
1854,Zn_138937.3,2023,R2,11.336846600055582
1855,Zn_141666.4,2023,R2,0.0
1856,Zn_1417.4,2023,R2,0.0
1857,Zn_141803.9,2023,R2,11.667619908167774
1858,Zn_142248,2023,R2,0.0
1859,Zn_14270.6,2023,R2,0.0
1860,Zn_14318.1,2023,R2,0.0
1861,Zn_14495.1,2023,R2,17.90407467241716
1862,Zn_14605.2,2023,R2,0.0
1863,Zn_146709,2023,R2,0.0
1864,Zn_148821.1.1,2023,R2,0.6696992981714813
1865,Zn_14885.1,2023,R2,38.84226315394336
1866,Zn_148962.6,2023,R2,36.51052036378867
1867,Zn_15354.2.5,2023,R2,0.0
1868,Zn_15587.5,2023,R2,0.0
1869,Zn_1566.3.2,2023,R2,37.00186427017501
1870,Zn_1592.1,2023,R2,7.503220855852597
1871,Zn_16692.1,2023,R2,29.39655411805807
1872,Zn_16740.1,2023,R2,2.204033931608561
1873,Zn_17946,2023,R2,0.0
1874,Zn_17982.3,2023,R2,0.0
1875,Zn_18057.5,2023,R2,0.0
1876,Zn_18244.1,2023,R2,0.0
1877,Zn_18806.3,2023,R2,26.445020254545724
1878,Zn_18836.1.8,2023,R2,0.0
1879,Zn_18867.12,2023,R2,0.0
1880,Zn_18968.1,2023,R2,31.43943797783354
1881,Zn_18968.2.3,2023,R2,14.991491580373568
1882,Zn_18984.2,2023,R2,0.0
1883,Zn_19057.3,2023,R2,0.0
1884,Zn_19323.7.3,2023,R2,0.0
1885,Zn_19394.1,2023,R2,34.012210766103365
1886,Zn_19449,2023,R2,10.648839023013446
1887,Zn_19482.2,2023,R2,10.234796900715965
1888,Zn_19499.5,2023,R2,0.0
1889,Zn_19514.2,2023,R2,8.242979951466033
1890,Zn_19592.4,2023,R2,15.833555357405372
1891,Zn_19685.1.6,2023,R2,0.0
1892,Zn_19937.4,2023,R2,31.31848849543347
1893,Zn_20026.2,2023,R2,0.0
1894,Zn_20159,2023,R2,14.549758180770208
1895,Zn_20431.1.3,2023,R2,15.879480374094285
1896,Zn_20556.2.5,2023,R2,25.0160553899248
1897,Zn_20591.9,2023,R2,42.42997317529229
1898,Zn_20651.3,2023,R2,15.296734278278137
1899,Zn_21102.1.9,2023,R2,41.72811407259972
1900,Zn_21151.1.5,2023,R2,1.1170249619484738
1901,Zn_21373.4,2023,R2,0.0
1902,Zn_21375.5,2023,R2,20.51804833875001
1903,Zn_21500.1,2023,R2,17.36136908895274
1904,Zn_21593.1.8,2023,R2,34.490589025438275
1905,Zn_21596.7,2023,R2,8.804146537723174
1906,Zn_21642.2.1,2023,R2,14.170674416182305
1907,Zn_21802.2,2023,R2,46.19438191521635
1908,Zn_22023.1.5,2023,R2,0.0
1909,Zn_22040.1,2023,R2,0.0
1910,Zn_22060.1.6,2023,R2,0.0
1911,Zn_2220.1.3,2023,R2,0.0
1912,Zn_22318.1,2023,R2,15.952700167253441
1913,Zn_22574.1,2023,R2,2.202748183827739
1914,Zn_23132.1.1,2023,R2,0.0
1915,Zn_23217.5,2023,R2,33.68095255319296
1916,Zn_23339.9,2023,R2,36.72780133845317
1917,Zn_23495.1,2023,R2,18.030163592691327
1918,Zn_24082.3.5,2023,R2,20.66274740514624
1919,Zn_24169.1.1,2023,R2,47.924756923275766
1920,Zn_24372.1,2023,R2,56.45653141093354
1921,Zn_24421.3,2023,R2,0.0
1922,Zn_2452.10,2023,R2,0.0
1923,Zn_24526.1.2,2023,R2,24.096623819490773
1924,Zn_24846.1,2023,R2,8.159477861593842
1925,Zn_25088.3.1,2023,R2,52.97252853309682
1926,Zn_25090.3,2023,R2,18.504914490648986
1927,Zn_25092.1.1,2023,R2,28.781565719015717
1928,Zn_25431.7,2023,R2,3.373092314907442
1929,Zn_25649.13,2023,R2,14.433276626988548
1930,Zn_25747.8,2023,R2,32.79853059864622
1931,Zn_25775.3,2023,R2,0.0
1932,Zn_25804.1,2023,R2,3.96060768466169
1933,Zn_26508.1.6,2023,R2,0.0
1934,Zn_26853,2023,R2,5.86008021156431
1935,Zn_26905.4,2023,R2,29.5923842692781
1936,Zn_26979.2,2023,R2,69.02254163689605
1937,Zn_27237.3,2023,R2,0.0
1938,Zn_27271,2023,R2,0.0
1939,Zn_27311.3,2023,R2,0.0
1940,Zn_27351.2.2,2023,R2,2.354481367870925
1941,Zn_27368.2,2023,R2,0.0
1942,Zn_2751.4,2023,R2,7.178783796650359
1943,Zn_27547.1,2023,R2,0.0
1944,Zn_27928.3,2023,R2,0.0
1945,Zn_28344.4,2023,R2,0.0
1946,Zn_28442.1.7,2023,R2,0.0
1947,Zn_29141.1,2023,R2,0.0
1948,Zn_29251.2.1,2023,R2,0.0
1949,Zn_29252.7,2023,R2,0.0
1950,Zn_29392.1.1,2023,R2,0.0
1951,Zn_2942,2023,R2,0.0
1952,Zn_29557,2023,R2,26.862460559792968
1953,Zn_29583.2,2023,R2,3.300620765770764
1954,Zn_29629.2.1,2023,R2,0.0
1955,Zn_29684.20,2023,R2,0.0
1956,Zn_29972.3,2023,R2,0.0
1957,Zn_30253.2.20,2023,R2,33.08529366834955
1958,Zn_30371.6,2023,R2,59.00743482631312
1959,Zn_30461.7,2023,R2,20.013598734427358
1960,Zn_30629.4.4,2023,R2,0.0
1961,Zn_30850.2,2023,R2,7.4504597912139925
1962,Zn_31255.5.3,2023,R2,6.597384573430677
1963,Zn_31292.3,2023,R2,32.56924141977171
1964,Zn_31301.1,2023,R2,0.0
1965,Zn_31353,2023,R2,0.4845585498510027
1966,Zn_31427.6,2023,R2,0.0
1967,Zn_3144.2,2023,R2,0.0
1968,Zn_31462.1,2023,R2,26.197832304717284
1969,Zn_31549.7,2023,R2,17.570804955823345
1970,Zn_31724,2023,R2,0.0
1971,Zn_31836.5,2023,R2,11.649410851268291
1972,Zn_32064,2023,R2,0.0
1973,Zn_32107.2.8,2023,R2,20.379768981029827
1974,Zn_32270.6,2023,R2,48.67722899981224
1975,Zn_32289,2023,R2,24.917084504194584
1976,Zn_32418.1,2023,R2,0.0
1977,Zn_32429.1,2023,R2,0.0
1978,Zn_32710.3,2023,R2,7.529127929110481
1979,Zn_33079.3,2023,R2,26.34840767671069
1980,Zn_33256.13,2023,R2,13.365042641352808
1981,Zn_33943.3,2023,R2,28.232001463237694
1982,Zn_33957,2023,R2,0.0
1983,Zn_34066.6,2023,R2,48.698044574046044
1984,Zn_34085.1,2023,R2,21.599677270612148
1985,Zn_34183.2,2023,R2,15.627353861832358
1986,Zn_34475.4,2023,R2,10.777753744285778
1987,Zn_34488.1,2023,R2,0.0
1988,Zn_34559.1.10,2023,R2,0.0
1989,Zn_34609,2023,R2,30.704124027194524
1990,Zn_34665.1,2023,R2,0.0
1991,Zn_34811.10,2023,R2,0.0
1992,Zn_34831.8,2023,R2,33.142867207734874
1993,Zn_35328.1.2,2023,R2,0.0
1994,Zn_3578.1.6,2023,R2,37.84548004966711
1995,Zn_35801.1.6,2023,R2,1.4980478962951245
1996,Zn_35843.1.46,2023,R2,0.0
1997,Zn_35845.6,2023,R2,0.0
1998,Zn_35868.3,2023,R2,0.0
1999,Zn_36126.2.11,2023,R2,0.0
2000,Zn_36191.2,2023,R2,3.7412184067682865
2001,Zn_36256.1.1,2023,R2,5.535684757400235
2002,Zn_36374.2.2,2023,R2,0.0
2003,Zn_36463.8,2023,R2,0.0
2004,Zn_36747.1,2023,R2,17.818100096329413
2005,Zn_36779,2023,R2,15.283290289729084
2006,Zn_36958,2023,R2,1.2006365728432489
2007,Zn_36958.5,2023,R2,0.0
2008,Zn_36963.6,2023,R2,60.456313852672714
2009,Zn_36980.6,2023,R2,51.715131992585185
2010,Zn_37099.1.4,2023,R2,0.0
2011,Zn_37116.18,2023,R2,2.481304857088399
2012,Zn_37177,2023,R2,0.0
2013,Zn_37208.8,2023,R2,26.895610315054903
2014,Zn_37250.1,2023,R2,0.0
2015,Zn_37258.6,2023,R2,0.0
2016,Zn_37439.3,2023,R2,0.0
2017,Zn_3758.2.5,2023,R2,26.49250060986597
2018,Zn_37618.1,2023,R2,0.0
2019,Zn_37804,2023,R2,0.0
2020,Zn_37835,2023,R2,75.36660312662168
2021,Zn_3804.15,2023,R2,23.694512272505175
2022,Zn_38366,2023,R2,15.229198636760376
2023,Zn_38463.4,2023,R2,27.607392663356435
2024,Zn_38656.2,2023,R2,61.919363546071416
2025,Zn_38707.1.11,2023,R2,0.0
2026,Zn_38769.5.2,2023,R2,0.0
2027,Zn_38968.1,2023,R2,0.0
2028,Zn_39074.14,2023,R2,36.26048419547491
2029,Zn_39152.1.7,2023,R2,6.905125858879146
2030,Zn_39483.6,2023,R2,2.5014960131238926
2031,Zn_39774.9,2023,R2,0.0
2032,Zn_39790.2,2023,R2,0.0
2033,Zn_39890.8,2023,R2,21.699888500505967
2034,Zn_40638.1.5,2023,R2,26.49414566271167
2035,Zn_40654.1.3,2023,R2,0.0
2036,Zn_40770,2023,R2,0.0
2037,Zn_41133.1,2023,R2,8.093422210077517
2038,Zn_41173.3,2023,R2,16.84610982897358
2039,Zn_4118.2.1,2023,R2,0.0
2040,Zn_41229.1.1,2023,R2,0.0
2041,Zn_41425.7,2023,R2,2.583031230689121
2042,Zn_41561.8,2023,R2,36.208129912753954
2043,Zn_41589.5,2023,R2,4.285958380850535
2044,Zn_41728.1.1,2023,R2,0.0
2045,Zn_42291.6,2023,R2,21.938399598385406
2046,Zn_42425.2,2023,R2,0.0
2047,Zn_42598,2023,R2,19.269232440650022
2048,Zn_42724.9,2023,R2,23.695141426162095
2049,Zn_42819.1,2023,R2,33.56276842040394
2050,Zn_42891.4,2023,R2,19.713687792770507
2051,Zn_42945.1.1,2023,R2,15.617187143706953
2052,Zn_43074.1,2023,R2,0.0
2053,Zn_43166.6,2023,R2,0.0
2054,Zn_43178.1,2023,R2,18.095508508385354
2055,Zn_4330.1,2023,R2,0.0
2056,Zn_43363.4,2023,R2,24.319269186719534
2057,Zn_43931.6,2023,R2,0.0
2058,Zn_44403.4,2023,R2,18.83828489797513
2059,Zn_4451.2,2023,R2,4.516290357927368
2060,Zn_44800.3.3,2023,R2,18.041776605545326
2061,Zn_44881.7,2023,R2,14.47483228668484
2062,Zn_44969.1.5,2023,R2,0.0
2063,Zn_45128,2023,R2,0.0
2064,Zn_45164,2023,R2,0.0
2065,Zn_45358.1.2,2023,R2,0.0
2066,Zn_45407,2023,R2,1.260094994557736
2067,Zn_45650.1,2023,R2,15.379014526093822
2068,Zn_45665.1.3,2023,R2,0.0
2069,Zn_46140.1,2023,R2,0.8348233804835258
2070,Zn_46170.2.1,2023,R2,14.858991772409485
2071,Zn_46299.9,2023,R2,0.0
2072,Zn_46371.1.1,2023,R2,0.0
2073,Zn_4647.8,2023,R2,47.67304865925288
2074,Zn_46987.4,2023,R2,0.0
2075,Zn_4718.2.2,2023,R2,0.0
2076,Zn_47611.2,2023,R2,0.0
2077,Zn_47695.5,2023,R2,0.0
2078,Zn_47748.8,2023,R2,0.0
2079,Zn_47936.1,2023,R2,77.82955862606062
2080,Zn_48113.1,2023,R2,26.181131657549113
2081,Zn_48490.20,2023,R2,0.0
2082,Zn_48490.4,2023,R2,0.0
2083,Zn_48774.8,2023,R2,3.444888899319113
2084,Zn_49107.1.2,2023,R2,16.821169725867765
2085,Zn_4915.5,2023,R2,30.973513631251663
2086,Zn_49415.3,2023,R2,70.02220862701422
2087,Zn_50440.5,2023,R2,10.715984418355465
2088,Zn_50441.1.3,2023,R2,25.60240416488882
2089,Zn_50914.8,2023,R2,0.0
2090,Zn_51451.1,2023,R2,7.462973888770261
2091,Zn_52194.2,2023,R2,76.0081019690033
2092,Zn_52249.3,2023,R2,0.0
2093,Zn_52447.2,2023,R2,12.770470793617527
2094,Zn_53201.3,2023,R2,3.1952353115579544
2095,Zn_53530.7,2023,R2,0.0
2096,Zn_53732.7,2023,R2,5.21771204356413
2097,Zn_54324.10,2023,R2,2.4290152217544008
2098,Zn_54434.1,2023,R2,6.112789077661243
2099,Zn_55093.2,2023,R2,0.2547448027320619
2100,Zn_55796.2,2023,R2,29.344653822920453
2101,Zn_5603.3,2023,R2,0.0
2102,Zn_56164.18,2023,R2,31.225954572278518
2103,Zn_56194.1.1,2023,R2,9.881665392854558
2104,Zn_5700.12,2023,R2,6.780581856919997
2105,Zn_57475.2,2023,R2,0.4037005055930588
2106,Zn_5817.1.6,2023,R2,0.0
2107,Zn_58403.2,2023,R2,22.003370222983996
2108,Zn_58710.9,2023,R2,42.26623977780054
2109,Zn_5895.8,2023,R2,32.651986813906866
2110,Zn_59.3,2023,R2,24.646303591780125
2111,Zn_59061.3,2023,R2,13.772082909136959
2112,Zn_59178.10,2023,R2,2.3451259668488356
2113,Zn_59660.5,2023,R2,25.45502354393903
2114,Zn_5973.2,2023,R2,25.075147435229496
2115,Zn_60164.3,2023,R2,0.0
2116,Zn_60212,2023,R2,0.0
2117,Zn_60431.3,2023,R2,24.2435731797937
2118,Zn_60961.8,2023,R2,5.732860535142848
2119,Zn_60977,2023,R2,0.0
2120,Zn_61210.9,2023,R2,37.838622250148255
2121,Zn_61289.6,2023,R2,11.585489423145432
2122,Zn_61389.2,2023,R2,18.96208070731966
2123,Zn_61481.8,2023,R2,0.0
2124,Zn_6210.1.1,2023,R2,0.0
2125,Zn_62288.3,2023,R2,19.163241265805933
2126,Zn_62291.1.3,2023,R2,18.002180981726475
2127,Zn_62559.2,2023,R2,52.722963515924505
2128,Zn_62598.1,2023,R2,0.0
2129,Zn_62685.1.2,2023,R2,25.162869741468917
2130,Zn_62824.5.7,2023,R2,34.861458001821354
2131,Zn_63128.13,2023,R2,24.861252146615197
2132,Zn_63523.11,2023,R2,7.942489477439947
2133,Zn_64250.2,2023,R2,9.324336844860175
2134,Zn_64276.2,2023,R2,66.07449558408824
2135,Zn_65575,2023,R2,0.0
2136,Zn_66105.3,2023,R2,2.8899823257131483
2137,Zn_6747.9,2023,R2,7.836681583507612
2138,Zn_68127,2023,R2,0.0
2139,Zn_70022.6,2023,R2,15.610347467334604
2140,Zn_71412.1,2023,R2,13.661858019710566
2141,Zn_71636,2023,R2,3.136667878659343
2142,Zn_71703.1,2023,R2,0.0
2143,Zn_7256.1,2023,R2,0.0
2144,Zn_72666.1,2023,R2,3.749426421000684
2145,Zn_73032.1,2023,R2,3.0893552605357297
2146,Zn_73708.2,2023,R2,11.509761979258112
2147,Zn_73717.14,2023,R2,3.43542829040542
2148,Zn_73848.21,2023,R2,0.0
2149,Zn_75571.1,2023,R2,0.0
2150,Zn_75640.1,2023,R2,0.0
2151,Zn_76517.4,2023,R2,27.387941001712285
2152,Zn_7764.4,2023,R2,0.0
2153,Zn_78379.1,2023,R2,0.0
2154,Zn_78494.10,2023,R2,11.819363285993173
2155,Zn_78664.3,2023,R2,30.647373908445292
2156,Zn_78785.2,2023,R2,27.3759680610911
2157,Zn_78905.5,2023,R2,0.0
2158,Zn_7926.10,2023,R2,0.0
2159,Zn_79507.8,2023,R2,7.784983548277641
2160,Zn_79775,2023,R2,8.0615068049227
2161,Zn_8045,2023,R2,15.140906401086832
2162,Zn_80725.2,2023,R2,0.0
2163,Zn_80740.1,2023,R2,0.0
2164,Zn_81227.8,2023,R2,11.663038596024208
2165,Zn_81508.2,2023,R2,0.0
2166,Zn_82440.2,2023,R2,0.0
2167,Zn_82680.3,2023,R2,15.73308311229975
2168,Zn_82683.1,2023,R2,55.09312217878362
2169,Zn_83021.2.1,2023,R2,6.081963237564827
2170,Zn_8318.14,2023,R2,2.4080819738193924
2171,Zn_83307.10,2023,R2,0.0
2172,Zn_84420.4,2023,R2,0.0
2173,Zn_84422.5,2023,R2,0.0
2174,Zn_84722.3,2023,R2,12.375147643811541
2175,Zn_84988.5,2023,R2,0.0
2176,Zn_85913.2,2023,R2,0.0
2177,Zn_86222.14,2023,R2,0.0
2178,Zn_86559.13,2023,R2,0.0
2179,Zn_8668.9,2023,R2,10.337318949875916
2180,Zn_86708.4,2023,R2,24.350197317632784
2181,Zn_8718.1,2023,R2,0.0
2182,Zn_87488.5,2023,R2,14.636437980536726
2183,Zn_879.2,2023,R2,0.0
2184,Zn_88882,2023,R2,25.67792632167803
2185,Zn_88994.5.3,2023,R2,0.6706815857953652
2186,Zn_88997.4,2023,R2,0.0
2187,Zn_89511.5,2023,R2,11.740728253868548
2188,Zn_8972.3,2023,R2,19.233510248512893
2189,Zn_8985.6,2023,R2,0.0
2190,Zn_89900.15,2023,R2,0.0
2191,Zn_9019.1.4,2023,R2,0.0
2192,Zn_9041.13,2023,R2,27.510890453247498
2193,Zn_90455.1,2023,R2,11.082355383007362
2194,Zn_90653.4,2023,R2,0.0
2195,Zn_90826.1,2023,R2,29.959989889049126
2196,Zn_90966.6,2023,R2,40.09106446044742
2197,Zn_9106,2023,R2,0.0
2198,Zn_91132.7,2023,R2,25.965421260400483
2199,Zn_91157.3,2023,R2,34.88550235363281
2200,Zn_91777.1,2023,R2,23.726535568775265
2201,Zn_92781.3,2023,R2,48.204776861673686
2202,Zn_93998.1,2023,R2,0.0
2203,Zn_94077.1,2023,R2,49.71057601350875
2204,Zn_94452.3,2023,R2,2.9891516959035336
2205,Zn_94538.2,2023,R2,0.0
2206,Zn_96879.1,2023,R2,6.534676146809379
2207,Zn_97745.6,2023,R2,15.497336032302156
2208,Zn_98240.1,2023,R2,9.494633776322408
2209,Zn_9869.21,2023,R2,44.07120242448628
2210,DM_176.6,2023,R3,19.842524841221515
2211,Km_10019,2023,R3,10.760937483246046
2212,Km_10056.3,2023,R3,0.0
2213,Km_10183.4,2023,R3,0.0
2214,Km_10910,2023,R3,2.160344932164172
2215,Km_11227.2,2023,R3,0.0
2216,Km_11396.7,2023,R3,38.68601605066117
2217,Km_11561.7,2023,R3,4.117329328379542
2218,Km_11563.6,2023,R3,0.0
2219,Km_11564.5,2023,R3,14.96055608857772
2220,Km_11579.15,2023,R3,34.91435309697987
2221,Km_11594.1.2,2023,R3,9.869024865905383
2222,Km_11631.1.2,2023,R3,18.696936657187464
2223,Km_12411.5,2023,R3,16.26160604542641
2224,Km_12477.1,2023,R3,21.209436856358696
2225,Km_13449.3,2023,R3,27.517900588264016
2226,Km_13707,2023,R3,0.0
2227,Km_13799.2,2023,R3,0.0
2228,Km_13877,2023,R3,0.0
2229,Km_14036.6,2023,R3,54.180126812478704
2230,Km_14088.11,2023,R3,20.940563164519123
2231,Km_14197.15,2023,R3,9.716786225234051
2232,Km_14264.4,2023,R3,54.692649459239526
2233,Km_14303.4,2023,R3,0.0
2234,Km_14535.10,2023,R3,6.689374252887046
2235,Km_14553.16,2023,R3,88.45960686786275
2236,Km_14554.3,2023,R3,58.48443963813039
2237,Km_14581.2.5,2023,R3,57.041681138710686
2238,Km_14583.7,2023,R3,8.57681957705347
2239,Km_14980.20,2023,R3,26.92939725163621
2240,Km_14981.5,2023,R3,72.001228418049
2241,Km_14985.2,2023,R3,0.0
2242,Km_15203,2023,R3,51.91486396271442
2243,Km_15471.15,2023,R3,31.74703662995273
2244,Km_15836,2023,R3,4.817235953407035
2245,Km_15867.15,2023,R3,63.615146652442746
2246,Km_15882.2,2023,R3,21.543860672224188
2247,Km_16186.13,2023,R3,16.469043917962274
2248,Km_16250,2023,R3,0.0
2249,Km_16263.5,2023,R3,17.90264528886619
2250,Km_16407.3,2023,R3,12.720444723329127
2251,Km_16429.1.2,2023,R3,43.7889460109533
2252,Km_16944.16,2023,R3,48.55557820444507
2253,Km_16959.2,2023,R3,0.0
2254,Km_16987.3,2023,R3,18.743547605969223
2255,Km_17005,2023,R3,19.84959153597971
2256,Km_17034.5,2023,R3,46.493658518869374
2257,Km_17059.11,2023,R3,22.284312139073155
2258,Km_17133.9,2023,R3,32.56497483605026
2259,Km_17165.1,2023,R3,48.72772133399209
2260,Km_17173.2,2023,R3,39.77024768728135
2261,Km_17185.7,2023,R3,5.450451913104061
2262,Km_17216.1.1,2023,R3,0.9119945538729062
2263,Km_17424.15,2023,R3,25.411689637177588
2264,Km_17426,2023,R3,42.112896662582294
2265,Km_17435.5,2023,R3,0.0
2266,Km_17493,2023,R3,0.0
2267,Km_17566.3,2023,R3,25.213476756066562
2268,Km_17707.4,2023,R3,4.16623006250894
2269,Km_17729.12,2023,R3,0.0
2270,Km_18036.1.1,2023,R3,0.0
2271,Km_18819.3,2023,R3,0.0
2272,Km_19073.2,2023,R3,23.099402959747646
2273,Km_19078.3,2023,R3,0.0
2274,Km_19091.6,2023,R3,0.0
2275,Km_19175.9,2023,R3,5.640178180204143
2276,Km_19178.20,2023,R3,11.364357361947695
2277,Km_19586.1,2023,R3,72.25674691102537
2278,Km_19747.1,2023,R3,62.83100748092093
2279,Km_19747.16,2023,R3,69.06203172567383
2280,Km_19881.2,2023,R3,54.92845748821505
2281,Km_19888.3,2023,R3,43.66438516599918
2282,Km_20075.6,2023,R3,0.0
2283,Km_20076.5,2023,R3,19.806291485732526
2284,Km_20264.1.5,2023,R3,84.36647092390565
2285,Km_20879.5,2023,R3,2.6561807459182987
2286,Km_20889.1,2023,R3,18.309709821603875
2287,Km_20946.1,2023,R3,0.0
2288,Km_21266.8,2023,R3,53.53811078090198
2289,Km_21330,2023,R3,8.516884040229398
2290,Km_21406.3,2023,R3,4.966364225036979
2291,Km_21457.2.2,2023,R3,16.99847979477346
2292,Km_21470.1.4,2023,R3,10.215722751320785
2293,Km_21546.4,2023,R3,14.419113938713558
2294,Km_21563.8,2023,R3,15.028785792519056
2295,Km_21567.9,2023,R3,20.67979306103237
2296,Km_21577.3,2023,R3,56.21109137370036
2297,Km_21674.2,2023,R3,16.943514059499833
2298,Km_22155.1,2023,R3,9.679943662493496
2299,Km_22477.1.1,2023,R3,14.313070134013023
2300,Km_22575.1,2023,R3,46.766679663267595
2301,Km_2285.2,2023,R3,13.47304996102268
2302,Km_22991.4,2023,R3,41.558892216723706
2303,Km_23347.5,2023,R3,0.0
2304,Km_23351.22,2023,R3,62.935878279105076
2305,Km_23364.12,2023,R3,14.871712261551414
2306,Km_23520.10,2023,R3,12.463749557671031
2307,Km_23600.11,2023,R3,80.22923978639909
2308,Km_23764.7,2023,R3,56.2492015620886
2309,Km_24292.1,2023,R3,21.512196540016205
2310,Km_24405.6,2023,R3,0.0
2311,Km_24897.2,2023,R3,14.452819677360706
2312,Km_25245,2023,R3,8.716463703005145
2313,Km_25593.3,2023,R3,0.0
2314,Km_26464.1.1,2023,R3,13.61016775353184
2315,Km_26670.2,2023,R3,26.898362106730406
2316,Km_27286.1.21,2023,R3,8.769899405794549
2317,Km_27343.7,2023,R3,32.12424689565755
2318,Km_2893.10,2023,R3,40.02443970291601
2319,Km_2991,2023,R3,8.375048732847157
2320,Km_30171.10,2023,R3,0.0
2321,Km_30450.2,2023,R3,0.0
2322,Km_30707.5,2023,R3,28.207553338964285
2323,Km_30760.2,2023,R3,0.0
2324,Km_31210.4,2023,R3,10.75618817518974
2325,Km_31525.1,2023,R3,21.538382847971622
2326,Km_31535.12,2023,R3,6.222108313356012
2327,Km_32052.11,2023,R3,3.2076469813584225
2328,Km_32068.4,2023,R3,7.386456786676426
2329,Km_32071,2023,R3,19.519305329112086
2330,Km_3217.2.2,2023,R3,27.556233859912137
2331,Km_32954.2.22,2023,R3,7.814234280001625
2332,Km_34481.16,2023,R3,11.512437140860175
2333,Km_35510.6,2023,R3,55.74859422863171
2334,Km_35571.6,2023,R3,51.81159600493315
2335,Km_36111.7,2023,R3,33.31521984254907
2336,Km_36692.1.3,2023,R3,42.858196617235336
2337,Km_3716.1,2023,R3,18.538926371563143
2338,Km_38164.1.6,2023,R3,0.0
2339,Km_38842.2,2023,R3,1.612934043995847
2340,Km_39180.1,2023,R3,27.97052060087169
2341,Km_39182.6,2023,R3,11.417281120349267
2342,Km_41343.15,2023,R3,3.8086845731438808
2343,Km_41347.6,2023,R3,0.0
